12037643,/data/provider/raywhite/2017-09-07/01/commaus_26320_2017-09-07_00-35-13_2368155.xml
RCH25243,/data/provider/raywhite/2017-12-24/02/commaus_23705_2017-12-24_01-35-40_2608820.xml
RCH25240,/data/provider/raywhite/2017-12-22/03/commaus_23705_2017-12-22_02-35-15_2606613.xml
STF3672889,/data/provider/raywhite/2017-12-22/02/commaus_24522_2017-12-22_01-35-17_2606497.xml
YEP6316477,/data/provider/raywhite/2017-12-17/02/commaus_25962_2017-12-17_01-36-45_2597517.xml
10594530,/data/provider/raywhite/2017-10-25/22/commaus_26320_2017-10-25_21-35-14_2476811.xml
BPY18054517,/data/provider/raywhite/2017-12-24/02/commaus_26738_2017-12-24_01-35-33_2608714.xml
TET24937,/data/provider/raywhite/2017-09-13/07/commaus_23664_2017-09-13_06-35-17_2380874.xml
CRW17580213,/data/provider/raywhite/2017-10-20/16/commaus_26336_2017-10-20_15-35-23_2465895.xml
17677613,/data/provider/raywhite/2017-12-13/14/commaus_26311_2017-12-13_13-35-30_2591332.xml
WHT7979082,/data/provider/raywhite/2017-10-24/11/commaus_25836_2017-10-24_10-35-29_2472167.xml
CMT9893233,/data/provider/raywhite/2017-12-15/07/commaus_25210_2017-12-15_06-35-24_2594586.xml
17993967,/data/provider/raywhite/2017-09-28/19/commaus_25696_2017-09-28_18-35-15_2416789.xml
17993966,/data/provider/raywhite/2017-12-27/18/commaus_26638_2017-12-27_17-35-13_2609826.xml
BGN20680,/data/provider/raywhite/2017-09-14/14/commaus_27209_2017-09-14_13-35-24_2385086.xml
WHA22230,/data/provider/raywhite/2017-12-28/02/commaus_23686_2017-12-28_01-35-15_2609879.xml
17993963,/data/provider/raywhite/2017-12-05/18/commaus_26638_2017-12-05_17-35-15_2574836.xml
NWF18229519,/data/provider/raywhite/2017-12-17/02/commaus_25434_2017-12-17_01-36-33_2597410.xml
17993965,/data/provider/raywhite/2017-12-06/11/commaus_26638_2017-12-06_10-35-32_2576150.xml
17993964,/data/provider/raywhite/2017-12-06/13/commaus_26638_2017-12-06_12-35-19_2576557.xml
BGN20686,/data/provider/raywhite/2017-12-20/05/commaus_27209_2017-12-20_04-35-16_2602563.xml
UMI17582913,/data/provider/raywhite/2017-10-20/07/commaus_26297_2017-10-20_06-35-26_2463963.xml
CWW20167,/data/provider/raywhite/2017-11-29/07/commaus_26981_2017-11-29_06-35-27_2559542.xml
BKR16849489,/data/provider/raywhite/2017-10-19/14/commaus_23173_2017-10-19_07-35-33_2461395.xml
SPH17663839,/data/provider/raywhite/2017-12-24/02/commaus_27284_2017-12-24_01-35-33_2608720.xml
CQM10360655,/data/provider/raywhite/2017-11-28/07/commaus_24274_2017-11-28_06-35-29_2556576.xml
CWW20164,/data/provider/raywhite/2017-10-26/08/commaus_26981_2017-10-26_07-35-40_2477674.xml
HVN20466,/data/provider/raywhite/2017-12-21/06/commaus_28123_2017-12-21_05-35-18_2604696.xml
CWW20162,/data/provider/raywhite/2017-10-09/07/commaus_26981_2017-10-09_06-35-23_2435880.xml
17589142,/data/provider/raywhite/2017-08-30/14/commaus_25753_2017-08-30_13-35-24_2352676.xml
NFM18115784,/data/provider/raywhite/2017-12-25/02/commaus_26649_2017-12-25_01-35-16_2609088.xml
CWW20163,/data/provider/raywhite/2017-10-25/07/commaus_26981_2017-10-25_06-35-32_2474223.xml
WHA22229,/data/provider/raywhite/2017-12-24/02/commaus_23686_2017-12-24_01-35-20_2608615.xml
CWW20161,/data/provider/raywhite/2017-08-29/11/commaus_26981_2017-08-29_10-35-32_2349160.xml
BKR10274050,/data/provider/raywhite/2017-10-19/14/commaus_23173_2017-10-19_08-35-18_2461501.xml
WHA22227,/data/provider/raywhite/2017-12-28/02/commaus_23686_2017-12-28_01-35-15_2609879.xml
NRC10968720,/data/provider/raywhite/2017-09-01/15/commaus_27410_2017-09-01_14-35-34_2357961.xml
TWB10603352,/data/provider/raywhite/2017-12-19/02/commaus_24691_2017-12-19_01-35-17_2600416.xml
10628493,/data/provider/raywhite/2017-12-21/00/commaus_25788_2017-12-20_23-35-14_2604398.xml
SUH18297133,/data/provider/raywhite/2017-12-17/02/commaus_25964_2017-12-17_01-36-37_2597433.xml
WST20588,/data/provider/raywhite/2017-10-24/11/commaus_26650_2017-10-24_10-35-35_2472215.xml
BYF23135,/data/provider/raywhite/2017-09-08/06/commaus_24088_2017-09-08_05-35-13_2371048.xml
MRB17648671,/data/provider/raywhite/2017-10-20/12/commaus_23401_2017-10-20_11-35-35_2465164.xml
17772948,/data/provider/raywhite/2017-12-18/12/commaus_26638_2017-12-18_11-35-30_2599446.xml
NLP17965056,/data/provider/raywhite/2017-09-22/07/commaus_26660_2017-09-22_06-35-19_2401530.xml
GER10266707,/data/provider/raywhite/2017-12-21/02/commaus_24552_2017-12-21_01-35-29_2604605.xml
SCC17619597,/data/provider/raywhite/2017-11-14/10/commaus_24674_2017-11-14_09-35-24_2522899.xml
17993951,/data/provider/raywhite/2017-09-28/19/commaus_25696_2017-09-28_18-35-15_2416789.xml
ASC17994639,/data/provider/raywhite/2017-12-21/02/commaus_25610_2017-12-21_01-35-16_2604426.xml
CWW20159,/data/provider/raywhite/2017-10-11/08/commaus_26981_2017-10-11_07-35-21_2442042.xml
QTN22043,/data/provider/raywhite/2017-12-22/06/commaus_23735_2017-12-22_05-35-20_2606676.xml
SNT18119328,/data/provider/raywhite/2017-12-20/20/commaus_28774_2017-12-20_19-35-14_2604382.xml
18203602,/data/provider/raywhite/2017-11-14/16/commaus_25695_2017-11-14_15-35-25_2524609.xml
ELB11040830,/data/provider/raywhite/2017-10-23/11/commaus_23808_2017-10-23_08-35-20_2468614.xml
17354746,/data/provider/raywhite/2017-12-13/16/commaus_26638_2017-12-13_15-35-18_2591636.xml
OAT9738740,/data/provider/raywhite/2017-10-20/07/commaus_23535_2017-10-20_06-35-26_2463967.xml
7655270,/data/provider/raywhite/2017-09-18/18/commaus_26836_2017-09-18_17-35-15_2392942.xml
WHA22218,/data/provider/raywhite/2017-12-27/12/commaus_23686_2017-12-27_11-35-18_2609569.xml
WHA22217,/data/provider/raywhite/2017-10-24/08/commaus_23686_2017-10-24_07-35-32_2471437.xml
BKT17778869,/data/provider/raywhite/2017-12-21/15/commaus_13778_2017-12-21_14-35-28_2606208.xml
OKL17798505,/data/provider/raywhite/2017-09-28/12/commaus_23207_2017-09-28_11-35-25_2415596.xml
10911092,/data/provider/raywhite/2017-10-13/21/commaus_26836_2017-10-13_20-35-13_2449886.xml
17246586,/data/provider/raywhite/2017-11-15/15/commaus_25803_2017-11-15_14-35-37_2527469.xml
OKL17858044,/data/provider/raywhite/2017-10-16/10/commaus_23207_2017-10-16_09-35-30_2452935.xml
QTN22037,/data/provider/raywhite/2017-12-22/07/commaus_23735_2017-12-22_06-35-21_2606724.xml
QTN22036,/data/provider/raywhite/2017-12-22/04/commaus_23735_2017-12-22_03-35-15_2606622.xml
18458140,/data/provider/raywhite/2017-12-27/19/commaus_25780_2017-12-27_18-35-14_2609841.xml
QTN22038,/data/provider/raywhite/2017-12-22/07/commaus_23735_2017-12-22_06-35-21_2606724.xml
18458142,/data/provider/raywhite/2017-12-27/19/commaus_25780_2017-12-27_18-35-14_2609841.xml
18082812,/data/provider/raywhite/2017-12-12/16/commaus_25695_2017-12-12_15-35-17_2589305.xml
13144013,/data/provider/raywhite/2017-09-24/10/commaus_26458_2017-09-24_09-35-14_2405102.xml
PAH22594,/data/provider/raywhite/2017-11-28/06/commaus_25659_2017-11-28_05-35-18_2556366.xml
11031975,/data/provider/raywhite/2017-08-24/13/commaus_26638_2017-08-24_12-35-20_2340139.xml
DAR20781,/data/provider/raywhite/2017-08-23/06/commaus_25477_2017-08-23_05-35-16_2336146.xml
18321066,/data/provider/raywhite/2017-12-04/01/commaus_26320_2017-12-04_00-35-14_2569008.xml
OKL17842386,/data/provider/raywhite/2017-10-23/11/commaus_23207_2017-10-23_10-35-37_2469398.xml
11296840,/data/provider/raywhite/2017-10-21/20/commaus_25753_2017-10-21_19-35-14_2466842.xml
FER5702799,/data/provider/raywhite/2017-12-24/02/commaus_23109_2017-12-24_01-35-29_2608682.xml
LRA18223994,/data/provider/raywhite/2017-12-19/10/commaus_23870_2017-12-19_07-35-37_2600840.xml
IBE18021730,/data/provider/raywhite/2017-12-21/09/commaus_28377_2017-12-21_08-35-39_2605169.xml
18212130,/data/provider/raywhite/2017-11-17/17/commaus_25753_2017-11-17_16-35-19_2533722.xml
BUL6915922,/data/provider/raywhite/2017-12-28/02/commaus_23886_2017-12-28_01-35-16_2609898.xml
PAU18346511,/data/provider/raywhite/2017-12-06/10/commaus_25401_2017-12-06_09-35-45_2575968.xml
MRB8661432,/data/provider/raywhite/2017-10-08/02/commaus_23401_2017-10-08_01-36-31_2434784.xml
SHD17534380,/data/provider/raywhite/2017-10-12/07/commaus_27789_2017-10-12_06-35-32_2445044.xml
DBC10437469,/data/provider/raywhite/2017-12-22/07/commaus_26030_2017-12-22_06-35-28_2606807.xml
ASC17971255,/data/provider/raywhite/2017-12-24/02/commaus_25610_2017-12-24_01-35-32_2608706.xml
TRE4526025,/data/provider/raywhite/2017-12-24/02/commaus_24728_2017-12-24_01-35-23_2608639.xml
WHA22242,/data/provider/raywhite/2017-12-15/06/commaus_23686_2017-12-15_05-35-19_2594505.xml
HGR18087220,/data/provider/raywhite/2017-12-17/02/commaus_28686_2017-12-17_01-36-56_2597648.xml
RRS9501105,/data/provider/raywhite/2017-12-22/11/commaus_27586_2017-12-22_10-35-21_2607347.xml
WHA22244,/data/provider/raywhite/2017-12-24/02/commaus_23686_2017-12-24_01-35-20_2608615.xml
MNH3192943,/data/provider/raywhite/2017-12-24/02/commaus_23544_2017-12-24_01-35-22_2608632.xml
18458138,/data/provider/raywhite/2017-12-27/19/commaus_25780_2017-12-27_18-35-14_2609841.xml
ETE17815462,/data/provider/raywhite/2017-09-07/15/commaus_28443_2017-09-07_14-35-27_2370252.xml
BYF23175,/data/provider/raywhite/2017-09-27/06/commaus_24088_2017-09-27_05-35-15_2411403.xml
18117033,/data/provider/raywhite/2017-12-26/17/commaus_26624_2017-12-26_16-35-16_2609200.xml
LNG18041996,/data/provider/raywhite/2017-12-21/02/commaus_23218_2017-12-21_01-35-26_2604532.xml
18458134,/data/provider/raywhite/2017-12-27/18/commaus_25780_2017-12-27_17-35-14_2609837.xml
223,/data/provider/raywhite/2017-09-04/11/commaus_28498_2017-09-04_10-35-36_2361262.xml
17953126,/data/provider/raywhite/2017-12-09/12/commaus_26311_2017-12-09_11-35-16_2582949.xml
ALA17746192,/data/provider/raywhite/2017-11-05/14/commaus_17138_2017-11-05_13-35-14_2501532.xml
DAR20794,/data/provider/raywhite/2017-12-27/07/commaus_25477_2017-12-27_06-35-16_2609267.xml
TEA22536,/data/provider/raywhite/2017-12-06/06/commaus_23681_2017-12-06_05-35-17_2575186.xml
BGN20692,/data/provider/raywhite/2017-12-20/07/commaus_27209_2017-12-20_06-35-25_2602693.xml
SAS18015963,/data/provider/raywhite/2017-11-28/07/commaus_26566_2017-11-28_06-35-25_2556517.xml
BGN20697,/data/provider/raywhite/2017-12-27/06/commaus_27209_2017-12-27_05-35-15_2609256.xml
DAR20790,/data/provider/raywhite/2017-10-17/01/commaus_25477_2017-10-17_00-35-13_2454900.xml
17379353,/data/provider/raywhite/2017-09-26/11/commaus_26638_2017-09-26_10-35-25_2409503.xml
WSA17990142,/data/provider/raywhite/2017-10-13/08/commaus_28198_2017-10-13_07-35-26_2447999.xml
NIN17994310,/data/provider/raywhite/2017-10-19/15/commaus_25755_2017-10-19_14-35-29_2463048.xml
18360081,/data/provider/raywhite/2017-12-08/16/commaus_25695_2017-12-08_15-35-23_2582382.xml
STE7467390,/data/provider/raywhite/2017-08-27/02/commaus_17378_2017-08-27_01-36-23_2344500.xml
BTT9588829,/data/provider/raywhite/2017-12-21/02/commaus_25379_2017-12-21_01-35-22_2604477.xml
DAR20787,/data/provider/raywhite/2017-10-22/02/commaus_25477_2017-10-22_01-37-27_2467424.xml
CLA18355442,/data/provider/raywhite/2017-12-24/02/commaus_26588_2017-12-24_01-35-40_2608821.xml
18154007,/data/provider/raywhite/2017-12-13/11/commaus_26638_2017-12-13_10-35-41_2590824.xml
17982065,/data/provider/raywhite/2017-09-26/16/commaus_25740_2017-09-26_15-35-26_2410864.xml
PAH22570,/data/provider/raywhite/2017-10-20/12/commaus_25659_2017-10-20_08-35-37_2464394.xml
GRK18063886,/data/provider/raywhite/2017-12-17/02/commaus_24635_2017-12-17_01-36-36_2597425.xml
WHA22274,/data/provider/raywhite/2017-12-23/06/commaus_23686_2017-12-23_05-35-16_2608265.xml
9842469,/data/provider/raywhite/2017-10-02/13/commaus_25780_2017-10-02_12-35-22_2421852.xml
ITY17299731,/data/provider/raywhite/2017-09-04/07/commaus_27675_2017-09-04_06-35-13_2360169.xml
11089018,/data/provider/raywhite/2017-12-13/16/commaus_26638_2017-12-13_15-35-18_2591636.xml
NSC17895233,/data/provider/raywhite/2017-10-27/11/commaus_26298_2017-10-27_10-35-31_2481210.xml
CMT10933871,/data/provider/raywhite/2017-10-19/14/commaus_25210_2017-10-19_09-35-23_2461773.xml
QTN22015,/data/provider/raywhite/2017-12-14/06/commaus_23735_2017-12-14_05-35-19_2592275.xml
11224042,/data/provider/raywhite/2017-10-30/17/commaus_26638_2017-10-30_16-35-19_2487657.xml
TEA22590,/data/provider/raywhite/2017-10-04/06/commaus_23681_2017-10-04_05-35-13_2425380.xml
PAH22568,/data/provider/raywhite/2017-10-19/14/commaus_25659_2017-10-19_06-35-24_2461126.xml
CNE18129084,/data/provider/raywhite/2017-12-17/02/commaus_23299_2017-12-17_01-35-46_2597166.xml
RCH25088,/data/provider/raywhite/2017-10-25/04/commaus_23705_2017-10-25_03-35-14_2473956.xml
MNH17929957,/data/provider/raywhite/2017-12-24/02/commaus_23544_2017-12-24_01-35-22_2608632.xml
COQ17713661,/data/provider/raywhite/2017-10-23/14/commaus_26456_2017-10-23_13-35-43_2470195.xml
QTN22001,/data/provider/raywhite/2017-12-21/02/commaus_23735_2017-12-21_01-35-21_2604462.xml
8341932,/data/provider/raywhite/2017-12-23/02/commaus_26638_2017-12-23_01-35-16_2608201.xml
17859631,/data/provider/raywhite/2017-12-20/23/commaus_25788_2017-12-20_22-35-15_2604396.xml
10493907,/data/provider/raywhite/2017-12-07/19/commaus_26638_2017-12-07_18-35-14_2580116.xml
18052894,/data/provider/raywhite/2017-10-12/18/commaus_25753_2017-10-12_17-35-17_2447207.xml
RMU24986,/data/provider/raywhite/2017-12-22/04/commaus_23661_2017-12-22_03-35-15_2606618.xml
11031941,/data/provider/raywhite/2017-12-27/12/commaus_26638_2017-12-27_11-35-15_2609564.xml
RMU24984,/data/provider/raywhite/2017-12-25/01/commaus_23661_2017-12-25_00-35-14_2609050.xml
TWB18239863,/data/provider/raywhite/2017-12-17/02/commaus_24691_2017-12-17_01-35-56_2597241.xml
BLD18286128,/data/provider/raywhite/2017-12-17/02/commaus_27240_2017-12-17_01-36-18_2597291.xml
CRG18153744,/data/provider/raywhite/2017-12-18/02/commaus_23323_2017-12-18_01-35-55_2597990.xml
PAH22567,/data/provider/raywhite/2017-10-19/14/commaus_25659_2017-10-19_06-35-24_2461126.xml
NFM17588754,/data/provider/raywhite/2017-11-29/07/commaus_26649_2017-11-29_06-35-28_2559546.xml
GDL22000,/data/provider/raywhite/2017-12-19/10/commaus_23680_2017-12-19_07-35-25_2600722.xml
13117687,/data/provider/raywhite/2017-12-06/09/commaus_26638_2017-12-06_08-35-25_2575663.xml
18152589,/data/provider/raywhite/2017-11-20/13/commaus_25735_2017-11-20_12-35-27_2538162.xml
CRH18304145,/data/provider/raywhite/2017-12-27/02/commaus_28397_2017-12-27_01-35-14_2609234.xml
10628447,/data/provider/raywhite/2017-08-23/13/commaus_26638_2017-08-23_12-35-19_2337437.xml
16992674,/data/provider/raywhite/2017-11-14/13/commaus_25695_2017-11-14_12-35-21_2523778.xml
12614088,/data/provider/raywhite/2017-11-21/18/commaus_26836_2017-11-21_17-35-15_2542077.xml
CQV9328881,/data/provider/raywhite/2017-08-23/07/commaus_24844_2017-08-23_06-35-19_2336201.xml
MNH18147942,/data/provider/raywhite/2017-12-19/10/commaus_23544_2017-12-19_09-35-36_2601239.xml
NWF17888731,/data/provider/raywhite/2017-10-23/14/commaus_25434_2017-10-23_13-35-28_2470049.xml
PAH22553,/data/provider/raywhite/2017-10-17/07/commaus_25659_2017-10-17_06-35-18_2455084.xml
SRC18402179,/data/provider/raywhite/2017-12-22/07/commaus_26038_2017-12-22_06-35-25_2606765.xml
WHA22286,/data/provider/raywhite/2017-12-23/05/commaus_23686_2017-12-23_04-35-15_2608249.xml
CQM7445790,/data/provider/raywhite/2017-11-29/07/commaus_24274_2017-11-29_06-35-23_2559497.xml
NRC17436995,/data/provider/raywhite/2017-10-13/14/commaus_27410_2017-10-13_13-35-27_2449322.xml
GNB17918104,/data/provider/raywhite/2017-10-19/14/commaus_24444_2017-10-19_08-35-36_2461746.xml
18052889,/data/provider/raywhite/2017-10-11/19/commaus_26449_2017-10-11_18-35-17_2444408.xml
BGN20669,/data/provider/raywhite/2017-12-20/07/commaus_27209_2017-12-20_06-35-25_2602693.xml
18360051,/data/provider/raywhite/2017-12-27/01/commaus_26311_2017-12-27_00-35-14_2609223.xml
BGN20654,/data/provider/raywhite/2017-12-18/02/commaus_27209_2017-12-18_01-35-45_2597949.xml
17993971,/data/provider/raywhite/2017-09-28/19/commaus_25696_2017-09-28_18-35-15_2416789.xml
ANU17518387,/data/provider/raywhite/2017-10-03/14/commaus_28163_2017-10-03_13-35-32_2424385.xml
MNH18075259,/data/provider/raywhite/2017-12-24/02/commaus_23544_2017-12-24_01-35-22_2608632.xml
RLB17634740,/data/provider/raywhite/2017-12-21/14/commaus_28497_2017-12-21_13-35-18_2605954.xml
SHD17657391,/data/provider/raywhite/2017-10-04/12/commaus_27789_2017-10-04_11-35-30_2426773.xml
WHA22282,/data/provider/raywhite/2017-12-23/05/commaus_23686_2017-12-23_04-35-15_2608249.xml
ANN6830964,/data/provider/raywhite/2017-12-24/02/commaus_25019_2017-12-24_01-35-29_2608678.xml
BCC10269946,/data/provider/raywhite/2017-10-10/10/commaus_27739_2017-10-10_09-35-55_2439918.xml
18343451,/data/provider/raywhite/2017-12-18/18/commaus_25735_2017-12-18_17-35-16_2600328.xml
ETE17664856,/data/provider/raywhite/2017-09-21/16/commaus_28443_2017-09-21_15-35-25_2400986.xml
RSE7399417,/data/provider/raywhite/2017-12-24/02/commaus_25067_2017-12-24_01-35-32_2608707.xml
WHA22276,/data/provider/raywhite/2017-12-24/02/commaus_23686_2017-12-24_01-35-20_2608615.xml
LWH23515,/data/provider/raywhite/2017-12-18/02/commaus_25697_2017-12-18_01-35-29_2597900.xml
RIN18159343,/data/provider/raywhite/2017-11-02/14/commaus_23096_2017-11-02_13-35-24_2496154.xml
12647549,/data/provider/raywhite/2017-11-28/16/commaus_26836_2017-11-28_15-35-19_2558838.xml
TEA22581,/data/provider/raywhite/2017-12-18/02/commaus_23681_2017-12-18_01-35-29_2597901.xml
RCH25098,/data/provider/raywhite/2017-12-25/01/commaus_23705_2017-12-25_00-35-14_2609044.xml
ECH18318906,/data/provider/raywhite/2017-12-22/02/commaus_23208_2017-12-22_01-35-23_2606608.xml
BGN20657,/data/provider/raywhite/2017-09-01/14/commaus_27209_2017-09-01_13-35-18_2357613.xml
EPS22449,/data/provider/raywhite/2017-12-24/02/commaus_26934_2017-12-24_01-35-22_2608624.xml
13526212,/data/provider/raywhite/2017-08-23/18/commaus_26638_2017-08-23_17-35-14_2338449.xml
17959342,/data/provider/raywhite/2017-09-20/14/commaus_25695_2017-09-20_13-35-20_2397645.xml
18376703,/data/provider/raywhite/2017-12-13/12/commaus_25695_2017-12-13_11-35-35_2590929.xml
CLT17955588,/data/provider/raywhite/2017-12-17/02/commaus_24974_2017-12-17_01-36-20_2597297.xml
BTT13526978,/data/provider/raywhite/2017-10-11/07/commaus_25379_2017-10-11_06-35-19_2441862.xml
OWS10101561,/data/provider/raywhite/2017-12-18/02/commaus_27981_2017-12-18_01-36-25_2598071.xml
BGN20609,/data/provider/raywhite/2017-09-22/07/commaus_27209_2017-09-22_06-35-20_2401555.xml
17644706,/data/provider/raywhite/2017-11-24/17/commaus_26836_2017-11-24_16-35-16_2550874.xml
17820600,/data/provider/raywhite/2017-08-23/13/commaus_25740_2017-08-23_12-35-37_2337696.xml
MIS8011449,/data/provider/raywhite/2017-10-19/15/commaus_24626_2017-10-19_14-35-33_2463106.xml
18076140,/data/provider/raywhite/2017-11-20/16/commaus_25696_2017-11-20_15-35-21_2539014.xml
10295682,/data/provider/raywhite/2017-10-21/19/commaus_25753_2017-10-21_18-35-14_2466835.xml
NBC3222501,/data/provider/raywhite/2017-12-21/13/commaus_24600_2017-12-21_12-35-22_2605802.xml
LID18255156,/data/provider/raywhite/2017-11-20/15/commaus_26215_2017-11-20_14-35-31_2538822.xml
ANN7485946,/data/provider/raywhite/2017-10-22/10/commaus_25019_2017-10-22_09-35-15_2467685.xml
IPS17581513,/data/provider/raywhite/2017-12-22/15/commaus_24615_2017-12-22_14-35-27_2608023.xml
CQM9191041,/data/provider/raywhite/2017-09-12/14/commaus_24274_2017-09-12_13-35-27_2379797.xml
LCL18286766,/data/provider/raywhite/2017-11-25/12/commaus_27791_2017-11-25_11-35-17_2551547.xml
CSP8488364,/data/provider/raywhite/2017-10-24/10/commaus_26068_2017-10-24_09-35-44_2472080.xml
18128108,/data/provider/raywhite/2017-10-30/14/commaus_25695_2017-10-30_13-35-31_2487106.xml
SUH11175945,/data/provider/raywhite/2017-10-20/12/commaus_25964_2017-10-20_08-35-31_2464339.xml
ILT11749817,/data/provider/raywhite/2017-10-20/13/commaus_28371_2017-10-20_12-35-34_2465284.xml
LWT20783,/data/provider/raywhite/2017-12-06/05/commaus_26791_2017-12-06_04-35-15_2575121.xml
BSC17704463,/data/provider/raywhite/2017-10-23/15/commaus_26559_2017-10-23_14-35-30_2470345.xml
BTT11293881,/data/provider/raywhite/2017-10-20/07/commaus_25379_2017-10-20_06-35-25_2463943.xml
CGL17827791,/data/provider/raywhite/2017-10-19/16/commaus_26053_2017-10-19_15-35-20_2463188.xml
